id,time,款,項,目,節,科目名稱,人事費,業務費_經,奬補助費_經,債務費,預備金_經,經常支出小計,業務費_資,設備及投資,奬補助費_資,預備金_資,資本支出小計,合計
301,107,,,8,,性別平等業務,33030012000,0,14298,0,0,0,14298,0,0,0,0,0,14298
301,107,,,9,,消保及食安業務,33030012200,0,13388,1894,0,0,15282,0,90,0,0,90,15372
301,107,,,10,,資訊管理,33030012300,0,28836,0,0,0,28836,0,32092,0,0,32092,60928
301,107,,,11,,新聞傳播業務,33030012400,0,51771,40,0,0,51811,0,1609,0,0,1609,53420
301,107,,,12,,一般建築及設備,33030019000,0,0,0,0,0,0,0,18001,0,0,18001,18001
301,107,,,,1,營建工程,33030019002,0,0,0,0,0,0,0,12266,0,0,12266,12266
301,107,,,,2,交通及運輸設備,33030019011,0,0,0,0,0,0,0,2020,0,0,2020,2020
301,107,,,,3,其他設備,33030019019,0,0,0,0,0,0,0,3715,0,0,3715,3715
301,107,,,13,,第一預備金,33030019800,0,0,0,0,3800,3800,0,0,0,0,0,3800
301,108,2,,,,行政院主管,00030000000,878042,267557,3020,0,3800,1152419,0,70189,0,0,70189,1222608
301,108,,1,,,行政院,00030010000,878042,267557,3020,0,3800,1152419,0,70189,0,0,70189,1222608
301,108,,,,,行政支出,33030010000,878042,267557,3020,0,3800,1152419,0,70189,0,0,70189,1222608
301,108,,,1,,一般行政,33030010100,852558,71882,450,0,0,924890,0,2409,0,0,2409,927299
301,108,,,2,,施政及法制業務,33030010700,0,12064,0,0,0,12064,0,0,0,0,0,12064
301,108,,,3,,施政推展聯繫,33030011100,0,6150,0,0,0,6150,0,0,0,0,0,6150
301,108,,,4,,科技發展研究諮詢,33030011500,25484,12509,0,0,0,37993,0,1800,0,0,1800,39793
301,108,,,5,,聯合服務業務,33030011600,0,33624,0,0,0,33624,0,766,0,0,766,34390
301,108,,,6,,國土及資通安全業務,33030011800,0,7959,0,0,0,7959,0,60,0,0,60,8019
301,108,,,7,,災害防救業務,33030011900,0,6650,672,0,0,7322,0,300,0,0,300,7622
301,108,,,8,,性別平等業務,33030012000,0,18685,0,0,0,18685,0,0,0,0,0,18685
301,108,,,9,,消保及食安業務,33030012200,0,13061,1858,0,0,14919,0,0,0,0,0,14919
301,108,,,10,,資訊管理,33030012300,0,34592,0,0,0,34592,0,35458,0,0,35458,70050
301,108,,,11,,新聞傳播業務,33030012400,0,50381,40,0,0,50421,0,1609,0,0,1609,52030
301,108,,,12,,一般建築及設備,33030019000,0,0,0,0,0,0,0,27787,0,0,27787,27787
301,108,,,,1,營建工程,33030019002,0,0,0,0,0,0,0,22042,0,0,22042,22042
301,108,,,,2,交通及運輸設備,33030019011,0,0,0,0,0,0,0,2030,0,0,2030,2030
301,108,,,,3,其他設備,33030019019,0,0,0,0,0,0,0,3715,0,0,3715,3715
301,108,,,13,,第一預備金,33030019800,0,0,0,0,3800,3800,0,0,0,0,0,3800
301,109,2,,,,行政院主管,00030000000,,,,,,,,,,,,
301,109,,1,,,行政院,00030010000,885696,262167,2959,0,3800,1154622,0,136021,0,0,136021,1290643
301,109,,,,,行政支出,32030010000,885696,262167,2959,0,3800,1154622,0,136021,0,0,136021,1290643
301,109,,,1,,一般行政,32030010100,860212,73513,450,0,0,934175,0,2909,0,0,2909,937084
301,109,,,2,,施政及法制業務,32030010700,0,12228,0,0,0,12228,0,0,0,0,0,12228
301,109,,,3,,施政推展聯繫,32030011100,0,6150,0,0,0,6150,0,0,0,0,0,6150
301,109,,,4,,科技發展研究諮詢,32030011500,25484,12509,0,0,0,37993,0,1800,0,0,1800,39793
301,109,,,5,,聯合服務業務,32030011600,0,33709,0,0,0,33709,0,606,0,0,606,34315
301,109,,,6,,國土及資通安全業務,32030011800,0,7959,0,0,0,7959,0,60,0,0,60,8019
301,109,,,7,,災害防救業務,32030011900,0,7150,645,0,0,7795,0,100,0,0,100,7895
301,109,,,8,,性別平等業務,32030012000,0,17852,0,0,0,17852,0,0,0,0,0,17852
301,109,,,9,,消保及食安業務,32030012200,0,12284,1824,0,0,14108,0,0,0,0,0,14108
301,109,,,10,,資訊管理,32030012300,0,31892,0,0,0,31892,0,32374,0,0,32374,64266
301,109,,,11,,新聞傳播業務,32030012400,0,46921,40,0,0,46961,0,1619,0,0,1619,48580
301,109,,,12,,一般建築及設備,32030019000,0,0,0,0,0,0,0,96553,0,0,96553,96553
301,109,,,,1,營建工程,32030019002,0,0,0,0,0,0,0,87888,0,0,87888,87888
301,109,,,,2,交通及運輸設備,32030019011,0,0,0,0,0,0,0,4950,0,0,4950,4950
301,109,,,,3,其他設備,32030019019,0,0,0,0,0,0,0,3715,0,0,3715,3715
301,109,,,13,,第一預備金,32030019800,0,0,0,0,3800,3800,0,0,0,0,0,3800
301,110,2,,,,行政院主管,00030000000,,,,,,,,,,,,
301,110,,1,,,行政院,00030010000,893345,251879,2882,0,3800,1151906,0,134740,0,0,134740,1286646
301,110,,,,,行政支出,32030010000,893345,251879,2882,0,3800,1151906,0,134740,0,0,134740,1286646
301,110,,,1,,一般行政,32030010100,868361,72513,450,0,0,941324,0,2909,0,0,2909,944233
301,110,,,2,,施政及法制業務,32030010700,0,12228,0,0,0,12228,0,0,0,0,0,12228
301,110,,,3,,施政推展聯繫,32030011100,0,6150,0,0,0,6150,0,0,0,0,0,6150
301,110,,,4,,科技發展研究諮詢,32030011500,24984,12209,0,0,0,37193,0,2100,0,0,2100,39293
301,110,,,5,,聯合服務業務,32030011600,0,33604,0,0,0,33604,0,626,0,0,626,34230
301,110,,,6,,國土及資通安全業務,32030011800,0,7739,0,0,0,7739,0,80,0,0,80,7819
301,110,,,7,,災害防救業務,32030011900,0,7544,609,0,0,8153,0,60,0,0,60,8213
301,110,,,8,,性別平等業務,32030012000,0,14028,0,0,0,14028,0,0,0,0,0,14028
301,110,,,9,,消保及食安業務,32030012200,0,11530,1783,0,0,13313,0,0,0,0,0,13313
301,110,,,10,,資訊管理,32030012300,0,31524,0,0,0,31524,0,21560,0,0,21560,53084
301,110,,,11,,新聞傳播業務,32030012400,0,42810,40,0,0,42850,0,1619,0,0,1619,44469
301,110,,,12,,一般建築及設備,32030019000,0,0,0,0,0,0,0,105786,0,0,105786,105786
301,110,,,,1,營建工程,32030019002,0,0,0,0,0,0,0,96891,0,0,96891,96891
301,110,,,,2,交通及運輸設備,32030019011,0,0,0,0,0,0,0,5180,0,0,5180,5180
301,110,,,,3,其他設備,32030019019,0,0,0,0,0,0,0,3715,0,0,3715,3715
301,110,,,13,,第一預備金,32030019800,0,0,0,0,3800,3800,0,0,0,0,0,3800
301,111,2,,,,行政院主管,00030000000,,,,,,,,,,,,
301,111,,1,,,行政院,00030010000,906278,267675,2882,0,3800,1180635,0,59914,0,0,59914,1240549
301,111,,,,,行政支出,32030010000,906278,267675,2882,0,3800,1180635,0,59914,0,0,59914,1240549
301,111,,,1,,一般行政,32030010100,880794,72433,450,0,0,953677,0,2909,0,0,2909,956586
301,111,,,2,,施政及法制業務,32030010700,0,11700,0,0,0,11700,0,0,0,0,0,11700
301,111,,,3,,施政推展聯繫,32030011100,0,6150,0,0,0,6150,0,0,0,0,0,6150
301,111,,,4,,科技發展研究諮詢,32030011500,25484,10062,0,0,0,35546,0,1786,0,0,1786,37332
301,111,,,5,,聯合服務業務,32030011600,0,31760,0,0,0,31760,0,635,0,0,635,32395
301,111,,,6,,國土及資通安全業務,32030011800,0,7462,0,0,0,7462,0,85,0,0,85,7547
301,111,,,7,,災害防救業務,32030011900,0,9385,522,0,0,9907,0,19,0,0,19,9926
301,111,,,8,,性別平等業務,32030012000,0,19303,0,0,0,19303,0,0,0,0,0,19303
301,111,,,9,,消保及食安業務,32030012200,0,10357,1870,0,0,12227,0,38,0,0,38,12265
301,111,,,10,,資訊管理,32030012300,0,31024,0,0,0,31024,0,19380,0,0,19380,50404
301,111,,,11,,新聞傳播業務,32030012400,0,37250,40,0,0,37290,0,1898,0,0,1898,39188
301,111,,,12,,數位發展部籌備工作,32030012700,0,20789,0,0,0,20789,0,18879,0,0,18879,39668
301,111,,,13,,一般建築及設備,32030019000,0,0,0,0,0,0,0,14285,0,0,14285,14285
301,111,,,,1,營建工程,32030019002,0,0,0,0,0,0,0,7133,0,0,7133,7133
301,111,,,,2,交通及運輸設備,32030019011,0,0,0,0,0,0,0,3490,0,0,3490,3490
301,111,,,,3,其他設備,32030019019,0,0,0,0,0,0,0,3662,0,0,3662,3662
301,111,,,14,,第一預備金,32030019800,0,0,0,0,3800,3800,0,0,0,0,0,3800
301,112,2,,,,行政院主管,00030000000,,,,,,,,,,,,
301,112,,1,,,行政院,00030010000,978415,251111,2920,0,3800,1236246,0,73607,0,0,73607,1309853
301,112,,,,,行政支出,32030010000,978415,251111,2920,0,3800,1236246,0,73607,0,0,73607,1309853
301,112,,,1,,一般行政,32030010100,978415,78176,450,0,0,1057041,0,3029,0,0,3029,1060070
301,112,,,2,,施政及法制業務,32030010700,0,11903,0,0,0,11903,0,0,0,0,0,11903
301,112,,,3,,施政推展聯繫,32030011100,0,6150,0,0,0,6150,0,0,0,0,0,6150
301,112,,,4,,聯合服務業務,32030011600,0,30741,0,0,0,30741,0,623,0,0,623,31364
301,112,,,5,,災害防救及國土安全,32030011900,0,17262,496,0,0,17758,0,55,0,0,55,17813
301,112,,,6,,性別平等業務,32030012000,0,16293,0,0,0,16293,0,0,0,0,0,16293
301,112,,,7,,消保及食安業務,32030012200,0,9860,1954,0,0,11814,0,0,0,0,0,11814
301,112,,,8,,資訊管理,32030012300,0,31834,0,0,0,31834,0,24548,0,0,24548,56382
301,112,,,9,,新聞傳播業務,32030012400,0,35299,20,0,0,35319,0,901,0,0,901,36220
301,112,,,11,,人權及轉型正義,32030012800,0,13593,0,0,0,13593,0,0,0,0,0,13593
301,112,,,12,,一般建築及設備,32030019000,0,0,0,0,0,0,0,44451,0,0,44451,44451
301,112,,,,1,營建工程,32030019002,0,0,0,0,0,0,0,36919,0,0,36919,36919
301,112,,,,2,交通及運輸設備,32030019011,0,0,0,0,0,0,0,3540,0,0,3540,3540
301,112,,,,3,其他設備,32030019019,0,0,0,0,0,0,0,3992,0,0,3992,3992
301,112,,,13,,第一預備金,32030019800,0,0,0,0,3800,3800,0,0,0,0,0,3800
301,105,2,,,,行政院主管,865603,265833,5080,0,3800,1140316,0,146889,0,0,146889,1287205
301,105,,1,,,行政院,865603,265833,5080,0,3800,1140316,0,146889,0,0,146889,1287205
301,105,,,,,行政支出,865603,265833,5080,0,3800,1140316,0,146889,0,0,146889,1287205
301,105,,,1,,一般行政,839951,69430,1590,0,0,910971,0,2029,0,0,2029,913000
301,105,,,2,,施政及法制業務,0,12359,0,0,0,12359,0,0,0,0,0,12359
301,105,,,3,,施政推展聯繫,0,6250,0,0,0,6250,0,0,0,0,0,6250
301,105,,,4,,科技發展研究諮詢,25652,12998,0,0,0,38650,0,2011,0,0,2011,40661
301,105,,,5,,聯合服務業務,0,27323,0,0,0,27323,0,87792,0,0,87792,115115
301,105,,,6,,國土及資通安全業務,0,8573,0,0,0,8573,0,20,0,0,20,8593
301,105,,,7,,災害防救業務,0,7317,800,0,0,8117,0,0,0,0,0,8117
301,105,,,8,,性別平等業務,0,15274,200,0,0,15474,0,0,0,0,0,15474
301,105,,,9,,消保及食安業務,0,15076,2430,0,0,17506,0,1785,0,0,1785,19291
301,105,,,10,,資訊管理,0,35368,0,0,0,35368,0,34008,0,0,34008,69376
301,105,,,11,,新聞傳播業務,0,55865,60,0,0,55925,0,999,0,0,999,56924
301,105,,,12,,一般建築及設備,0,0,0,0,0,0,0,18245,0,0,18245,18245
301,105,,,,1,營建工程,0,0,0,0,0,0,0,10850,0,0,10850,10850
301,105,,,,2,交通及運輸設備,0,0,0,0,0,0,0,3680,0,0,3680,3680
301,105,,,,3,其他設備,0,0,0,0,0,0,0,3715,0,0,3715,3715
301,105,,,13,,第一預備金,0,0,0,0,3800,3800,0,0,0,0,0,3800
301,106,2,,,,行政院主管,842108,259119,4450,0,3800,1109477,0,135164,0,0,135164,1244641
301,106,,1,,,行政院,842108,259119,4450,0,3800,1109477,0,135164,0,0,135164,1244641
301,106,,,,,行政支出,842108,259119,4450,0,3800,1109477,0,135164,0,0,135164,1244641
301,106,,,1,,一般行政,816496,70159,1590,0,0,888245,0,2029,0,0,2029,890274
301,106,,,2,,施政及法制業務,0,11663,0,0,0,11663,0,0,0,0,0,11663
301,106,,,3,,施政推展聯繫,0,6250,0,0,0,6250,0,0,0,0,0,6250
301,106,,,4,,科技發展研究諮詢,25612,12636,0,0,0,38248,0,2011,0,0,2011,40259
301,106,,,5,,聯合服務業務,0,27193,0,0,0,27193,0,85922,0,0,85922,113115
301,106,,,6,,國土及資通安全業務,0,8533,0,0,0,8533,0,60,0,0,60,8593
301,106,,,7,,災害防救業務,0,7317,800,0,0,8117,0,0,0,0,0,8117
301,106,,,8,,性別平等業務,0,15474,0,0,0,15474,0,0,0,0,0,15474
301,106,,,9,,消保及食安業務,0,15491,2000,0,0,17491,0,90,0,0,90,17581
301,106,,,10,,資訊管理,0,28538,0,0,0,28538,0,33692,0,0,33692,62230
301,106,,,11,,新聞傳播業務,0,55865,60,0,0,55925,0,999,0,0,999,56924
301,106,,,12,,一般建築及設備,0,0,0,0,0,0,0,10361,0,0,10361,10361
301,106,,,,1,營建工程,0,0,0,0,0,0,0,6466,0,0,6466,6466
301,106,,,,2,交通及運輸設備,0,0,0,0,0,0,0,180,0,0,180,180
301,106,,,,3,其他設備,0,0,0,0,0,0,0,3715,0,0,3715,3715
301,106,,,13,,第一預備金,0,0,0,0,3800,3800,0,0,0,0,0,3800
301,107,2,,,,行政院主管,00030000000,836630,249962,3131,0,3800,1093523,0,228000,0,0,228000,1321523
301,107,,1,,,行政院,00030010000,836630,249962,3131,0,3800,1093523,0,228000,0,0,228000,1321523
301,107,,,,,行政支出,33030010000,836630,249962,3131,0,3800,1093523,0,228000,0,0,228000,1321523
301,107,,,1,,一般行政,33030010100,811146,69703,432,0,0,881281,0,2029,0,0,2029,883310
301,107,,,2,,施政及法制業務,33030010700,0,11245,0,0,0,11245,0,0,0,0,0,11245
301,107,,,3,,施政推展聯繫,33030011100,0,6150,0,0,0,6150,0,0,0,0,0,6150
301,107,,,4,,科技發展研究諮詢,33030011500,25484,11478,0,0,0,36962,0,3361,0,0,3361,40323
301,107,,,5,,聯合服務業務,33030011600,0,26793,0,0,0,26793,0,170758,0,0,170758,197551
301,107,,,6,,國土及資通安全業務,33030011800,0,8030,0,0,0,8030,0,60,0,0,60,8090
301,107,,,7,,災害防救業務,33030011900,0,6940,737,0,0,7677,0,0,0,0,0,7677
301,107,,,8,,性別平等業務,33030012000,0,14475,0,0,0,14475,0,0,0,0,0,14475
301,107,,,9,,消保及食安業務,33030012200,0,13541,1922,0,0,15463,0,90,0,0,90,15553
301,107,,,10,,資訊管理,33030012300,0,28836,0,0,0,28836,0,32092,0,0,32092,60928
301,107,,,11,,新聞傳播業務,33030012400,0,52771,40,0,0,52811,0,1609,0,0,1609,54420
301,107,,,12,,一般建築及設備,33030019000,0,0,0,0,0,0,0,18001,0,0,18001,18001
301,107,,,,1,營建工程,33030019002,0,0,0,0,0,0,0,12266,0,0,12266,12266
301,107,,,,2,交通及運輸設備,33030019011,0,0,0,0,0,0,0,2020,0,0,2020,2020
301,107,,,,3,其他設備,33030019019,0,0,0,0,0,0,0,3715,0,0,3715,3715
301,107,,,13,,第一預備金,33030019800,0,0,0,0,3800,3800,0,0,0,0,0,3800
301,108,2,,,,行政院主管,00030000000,878042,269861,3084,0,3800,1154787,0,73883,0,0,73883,1228670
301,108,,1,,,行政院,00030010000,878042,269861,3084,0,3800,1154787,0,73883,0,0,73883,1228670
301,108,,,,,行政支出,33030010000,878042,269861,3084,0,3800,1154787,0,73883,0,0,73883,1228670
301,108,,,1,,一般行政,33030010100,852558,71882,450,0,0,924890,0,2409,0,0,2409,927299
301,108,,,2,,施政及法制業務,33030010700,0,12064,0,0,0,12064,0,0,0,0,0,12064
301,108,,,3,,施政推展聯繫,33030011100,0,6150,0,0,0,6150,0,0,0,0,0,6150
301,108,,,4,,科技發展研究諮詢,33030011500,25484,13009,0,0,0,38493,0,1800,0,0,1800,40293
301,108,,,5,,聯合服務業務,33030011600,0,33624,0,0,0,33624,0,766,0,0,766,34390
301,108,,,6,,國土及資通安全業務,33030011800,0,7959,0,0,0,7959,0,60,0,0,60,8019
301,108,,,7,,災害防救業務,33030011900,0,6650,700,0,0,7350,0,300,0,0,300,7650
301,108,,,8,,性別平等業務,33030012000,0,18819,0,0,0,18819,0,0,0,0,0,18819
301,108,,,9,,消保及食安業務,33030012200,0,13061,1894,0,0,14955,0,0,0,0,0,14955
301,108,,,10,,資訊管理,33030012300,0,34892,0,0,0,34892,0,35458,0,0,35458,70350
301,108,,,11,,新聞傳播業務,33030012400,0,51751,40,0,0,51791,0,1609,0,0,1609,53400
301,108,,,12,,一般建築及設備,33030019000,0,0,0,0,0,0,0,31481,0,0,31481,31481
301,108,,,,1,營建工程,33030019002,0,0,0,0,0,0,0,25736,0,0,25736,25736
301,108,,,,2,交通及運輸設備,33030019011,0,0,0,0,0,0,0,2030,0,0,2030,2030
301,108,,,,3,其他設備,33030019019,0,0,0,0,0,0,0,3715,0,0,3715,3715
301,108,,,13,,第一預備金,33030019800,0,0,0,0,3800,3800,0,0,0,0,0,3800
301,109,2,,,,行政院主管,00030000000,,,,,,,,,,,,
301,109,,1,,,行政院,00030010000,885696,266533,3020,0,3800,1159049,0,145457,0,0,145457,1304506
301,109,,,,,行政支出,32030010000,885696,266533,3020,0,3800,1159049,0,145457,0,0,145457,1304506
301,109,,,1,,一般行政,32030010100,860212,73513,450,0,0,934175,0,2909,0,0,2909,937084
301,109,,,2,,施政及法制業務,32030010700,0,12228,0,0,0,12228,0,0,0,0,0,12228
301,109,,,3,,施政推展聯繫,32030011100,0,6150,0,0,0,6150,0,0,0,0,0,6150
301,109,,,4,,科技發展研究諮詢,32030011500,25484,12509,0,0,0,37993,0,1800,0,0,1800,39793
301,109,,,5,,聯合服務業務,32030011600,0,33784,0,0,0,33784,0,606,0,0,606,34390
301,109,,,6,,國土及資通安全業務,32030011800,0,7959,0,0,0,7959,0,60,0,0,60,8019
301,109,,,7,,災害防救業務,32030011900,0,7150,672,0,0,7822,0,100,0,0,100,7922
301,109,,,8,,性別平等業務,32030012000,0,18239,0,0,0,18239,0,0,0,0,0,18239
301,109,,,9,,消保及食安業務,32030012200,0,12561,1858,0,0,14419,0,0,0,0,0,14419
301,109,,,10,,資訊管理,32030012300,0,31892,0,0,0,31892,0,34220,0,0,34220,66112
301,109,,,11,,新聞傳播業務,32030012400,0,50548,40,0,0,50588,0,1619,0,0,1619,52207
301,109,,,12,,一般建築及設備,32030019000,0,0,0,0,0,0,0,104143,0,0,104143,104143
301,109,,,,1,營建工程,32030019002,0,0,0,0,0,0,0,94888,0,0,94888,94888
301,109,,,,2,交通及運輸設備,32030019011,0,0,0,0,0,0,0,5540,0,0,5540,5540
301,109,,,,3,其他設備,32030019019,0,0,0,0,0,0,0,3715,0,0,3715,3715
301,109,,,13,,第一預備金,32030019800,0,0,0,0,3800,3800,0,0,0,0,0,3800
301,110,2,,,,行政院主管,00030000000,,,,,,,,,,,,
301,110,,1,,,行政院,00030010000,893845,256663,2955,0,3800,1157263,0,148489,0,0,148489,1305752
301,110,,,,,行政支出,32030010000,893845,256663,2955,0,3800,1157263,0,148489,0,0,148489,1305752
301,110,,,1,,一般行政,32030010100,868361,72513,450,0,0,941324,0,2909,0,0,2909,944233
301,110,,,2,,施政及法制業務,32030010700,0,12228,0,0,0,12228,0,0,0,0,0,12228
301,110,,,3,,施政推展聯繫,32030011100,0,6150,0,0,0,6150,0,0,0,0,0,6150
301,110,,,4,,科技發展研究諮詢,32030011500,25484,12209,0,0,0,37693,0,2100,0,0,2100,39793
301,110,,,5,,聯合服務業務,32030011600,0,33689,0,0,0,33689,0,626,0,0,626,34315
301,110,,,6,,國土及資通安全業務,32030011800,0,7739,0,0,0,7739,0,80,0,0,80,7819
301,110,,,7,,災害防救業務,32030011900,0,7544,641,0,0,8185,0,60,0,0,60,8245
301,110,,,8,,性別平等業務,32030012000,0,14232,0,0,0,14232,0,0,0,0,0,14232
301,110,,,9,,消保及食安業務,32030012200,0,11714,1824,0,0,13538,0,0,0,0,0,13538
301,110,,,10,,資訊管理,32030012300,0,31724,0,0,0,31724,0,21560,0,0,21560,53284
301,110,,,11,,新聞傳播業務,32030012400,0,46921,40,0,0,46961,0,1619,0,0,1619,48580
301,110,,,12,,一般建築及設備,32030019000,0,0,0,0,0,0,0,119535,0,0,119535,119535
301,110,,,,1,營建工程,32030019002,0,0,0,0,0,0,0,110640,0,0,110640,110640
301,110,,,,2,交通及運輸設備,32030019011,0,0,0,0,0,0,0,5180,0,0,5180,5180
301,110,,,,3,其他設備,32030019019,0,0,0,0,0,0,0,3715,0,0,3715,3715
301,110,,,13,,第一預備金,32030019800,0,0,0,0,3800,3800,0,0,0,0,0,3800
301,111,2,,,,行政院主管,00030000000,,,,,,,,,,,,
301,111,,1,,,行政院,00030010000,906278,279278,2949,0,3800,1192305,0,63738,0,0,63738,1256043
301,111,,,,,行政支出,32030010000,906278,279278,2949,0,3800,1192305,0,63738,0,0,63738,1256043
301,111,,,1,,一般行政,32030010100,880794,73673,450,0,0,954917,0,2909,0,0,2909,957826
301,111,,,2,,施政及法制業務,32030010700,0,12156,0,0,0,12156,0,0,0,0,0,12156
301,111,,,3,,施政推展聯繫,32030011100,0,6150,0,0,0,6150,0,0,0,0,0,6150
301,111,,,4,,科技發展研究諮詢,32030011500,25484,10416,0,0,0,35900,0,1900,0,0,1900,37800
301,111,,,5,,聯合服務業務,32030011600,0,32789,0,0,0,32789,0,676,0,0,676,33465
301,111,,,6,,國土及資通安全業務,32030011800,0,7729,0,0,0,7729,0,90,0,0,90,7819
301,111,,,7,,災害防救業務,32030011900,0,9713,550,0,0,10263,0,20,0,0,20,10283
301,111,,,8,,性別平等業務,32030012000,0,20403,0,0,0,20403,0,0,0,0,0,20403
301,111,,,9,,消保及食安業務,32030012200,0,10974,1909,0,0,12883,0,40,0,0,40,12923
301,111,,,10,,資訊管理,32030012300,0,31024,0,0,0,31024,0,20617,0,0,20617,51641
301,111,,,11,,新聞傳播業務,32030012400,0,42410,40,0,0,42450,0,2019,0,0,2019,44469
301,111,,,12,,數位發展部籌備工作,32030012700,0,21841,0,0,0,21841,0,20084,0,0,20084,41925
301,111,,,13,,一般建築及設備,32030019000,0,0,0,0,0,0,0,15383,0,0,15383,15383
301,111,,,,1,營建工程,32030019002,0,0,0,0,0,0,0,8178,0,0,8178,8178
301,111,,,,2,交通及運輸設備,32030019011,0,0,0,0,0,0,0,3490,0,0,3490,3490
301,111,,,,3,其他設備,32030019019,0,0,0,0,0,0,0,3715,0,0,3715,3715
301,111,,,14,,第一預備金,32030019800,0,0,0,0,3800,3800,0,0,0,0,0,3800
301,112,2,,,,行政院主管,00030000000,,,,,,,,,,,,
301,112,,1,,,行政院,00030010000,978415,259130,2996,0,3800,1244341,0,78536,0,0,78536,1322877
301,112,,,,,行政支出,32030010000,978415,259130,2996,0,3800,1244341,0,78536,0,0,78536,1322877
301,112,,,1,,一般行政,32030010100,978415,79653,450,0,0,1058518,0,3029,0,0,3029,1061547
301,112,,,2,,施政及法制業務,32030010700,0,12280,0,0,0,12280,0,0,0,0,0,12280
301,112,,,3,,施政推展聯繫,32030011100,0,6150,0,0,0,6150,0,0,0,0,0,6150
301,112,,,4,,聯合服務業務,32030011600,0,31733,0,0,0,31733,0,662,0,0,662,32395
301,112,,,5,,災害防救及國土安全,32030011900,0,17668,522,0,0,18190,0,59,0,0,59,18249
301,112,,,6,,性別平等業務,32030012000,0,17078,0,0,0,17078,0,0,0,0,0,17078
301,112,,,7,,消保及食安業務,32030012200,0,10261,2004,0,0,12265,0,0,0,0,0,12265
301,112,,,8,,資訊管理,32030012300,0,31834,0,0,0,31834,0,26115,0,0,26115,57949
301,112,,,9,,新聞傳播業務,32030012400,0,38209,20,0,0,38229,0,959,0,0,959,39188
301,112,,,11,,人權及轉型正義,32030012800,0,14264,0,0,0,14264,0,0,0,0,0,14264
301,112,,,12,,一般建築及設備,32030019000,0,0,0,0,0,0,0,47712,0,0,47712,47712
301,112,,,,1,營建工程,32030019002,0,0,0,0,0,0,0,40100,0,0,40100,40100
301,112,,,,2,交通及運輸設備,32030019011,0,0,0,0,0,0,0,3620,0,0,3620,3620
301,112,,,,3,其他設備,32030019019,0,0,0,0,0,0,0,3992,0,0,3992,3992
301,112,,,13,,第一預備金,32030019800,0,0,0,0,3800,3800,0,0,0,0,0,3800
301,113,2,,,,行政院主管,00030000000,,,,,,,,,,,,
301,113,,1,,,行政院,00030010000,996619,310241,3624,0,3800,1314284,0,122365,0,0,122365,1436649
301,113,,,,,行政支出,32030010000,996619,310241,3624,0,3800,1314284,0,122365,0,0,122365,1436649
301,113,,,1,,一般行政,32030010100,958619,85396,450,0,0,1044465,0,3029,0,0,3029,1047494
301,113,,,2,,施政及法制業務,32030010700,0,13412,0,0,0,13412,0,0,0,0,0,13412
301,113,,,3,,施政推展聯繫,32030011100,0,6150,0,0,0,6150,0,0,0,0,0,6150
301,113,,,4,,聯合服務業務,32030011600,0,30710,0,0,0,30710,0,654,0,0,654,31364
301,113,,,5,,災害防救及國土安全,32030011900,0,14161,1200,0,0,15361,0,127,0,0,127,15488
301,113,,,6,,性別平等業務,32030012000,0,15959,0,0,0,15959,0,0,0,0,0,15959
301,113,,,7,,消保及食安業務,32030012200,0,9860,1954,0,0,11814,0,0,0,0,0,11814
301,113,,,8,,資訊管理,32030012300,0,29334,0,0,0,29334,0,28870,0,0,28870,58204
301,113,,,9,,新聞傳播業務,32030012400,0,43223,20,0,0,43243,0,977,0,0,977,44220
301,113,,,11,,人權及轉型正義,32030012800,0,13593,0,0,0,13593,0,0,0,0,0,13593
301,113,,,12,,個資保護委員會籌備業務,32030013000,38000,48443,0,0,0,86443,0,31365,0,0,31365,117808
301,113,,,13,,一般建築及設備,32030019000,0,0,0,0,0,0,0,57343,0,0,57343,57343
301,113,,,,1,營建工程,32030019002,0,0,0,0,0,0,0,49549,0,0,49549,49549
301,113,,,,2,交通及運輸設備,32030019011,0,0,0,0,0,0,0,3802,0,0,3802,3802
301,113,,,,3,其他設備,32030019019,0,0,0,0,0,0,0,3992,0,0,3992,3992
301,113,,,14,,第一預備金,32030019800,0,0,0,0,3800,3800,0,0,0,0,0,3800
401,105,3,,,,立法院主管,2484492,801163,17420,0,3000,3306075,0,374052,0,0,374052,3680127
401,105,,1,,,立法院,2484492,801163,17420,0,3000,3306075,0,374052,0,0,374052,3680127
401,105,,,,,立法支出,2484492,801163,17420,0,3000,3306075,0,374052,0,0,374052,3680127
401,105,,,1,,一般行政,1334131,492168,3860,0,0,1830159,0,35702,0,0,35702,1865861
401,105,,,2,,委員問政業務,1150361,246490,0,0,0,1396851,0,0,0,0,0,1396851
401,105,,,,1,委員歲費及公費,292725,0,0,0,0,292725,0,0,0,0,0,292725
401,105,,,,2,公費助理,772994,0,0,0,0,772994,0,0,0,0,0,772994
401,105,,,,3,國會交流事務,0,42600,0,0,0,42600,0,0,0,0,0,42600
401,105,,,,4,委員會館,0,138366,0,0,0,138366,0,0,0,0,0,138366
401,105,,,,5,問政相關業務,84642,65524,0,0,0,150166,0,0,0,0,0,150166
401,105,,,3,,議事業務,0,10715,0,0,0,10715,0,0,0,0,0,10715
401,105,,,4,,立法諮詢業務,0,5480,0,0,0,5480,0,0,0,0,0,5480
401,105,,,5,,國會圖書業務,0,19163,0,0,0,19163,0,21940,0,0,21940,41103
